id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1196237478623088642,1196237478623088642,1574040214000,2019-11-18,04:23:34,Russie TZ 2,11174412,geekstuffog,Matt Cipoletti,,For the real this time! Come hang and dive back into Jedi: Fallen Order with me! #jedifallenorder #mandalorien #starwars #twitch #twitchstreamer #TheGrizzlyNation #ps4 https://www.twitch.tv/geekstuffog ,[],['https://www.twitch.tv/geekstuffog'],[],0,2,2,"['#jedifallenorder', '#mandalorien', '#starwars', '#twitch', '#twitchstreamer', '#thegrizzlynation', '#ps4']",[],https://twitter.com/GeekStuffOG/status/1196237478623088642,False,,0,,,,,,,"[{'user_id': '11174412', 'username': 'GeekStuffOG'}]",
1195528060994555904,1195528060994555904,1573871076000,2019-11-16,05:24:36,Russie TZ 2,11174412,geekstuffog,Matt Cipoletti,,still streaming! come hang out! The Force is strong! #jedifallenorder #mandalorien  https://www.twitch.tv/geekstuffog ,[],['https://www.twitch.tv/geekstuffog'],[],0,1,3,"['#jedifallenorder', '#mandalorien']",[],https://twitter.com/GeekStuffOG/status/1195528060994555904,False,,0,,,,,,,"[{'user_id': '11174412', 'username': 'GeekStuffOG'}]",
1195512169678475264,1195512169678475264,1573867287000,2019-11-16,04:21:27,Russie TZ 2,11174412,geekstuffog,Matt Cipoletti,,The Force is strong! #jedifallenorder #mandalorien  https://twitch.tv/geekstuffog ,[],['https://twitch.tv/geekstuffog'],[],0,1,3,"['#jedifallenorder', '#mandalorien']",[],https://twitter.com/GeekStuffOG/status/1195512169678475264,False,,0,,,,,,,"[{'user_id': '11174412', 'username': 'GeekStuffOG'}]",
1115886905072193536,1115528940192509953,1554883145000,2019-04-10,10:59:05,Russie TZ 2,773065853709451265,ob1keshnobi,Obiwan Keshnobi,,"Disney's Star Wars Era - My steps to #StarWarsCelebration
Announced projects 1/2
#OverExcitement #StarWars #EpisodeIX #Mandalorien #GalaxysEdge #TransMedia pic.twitter.com/5le7qqaDbR",[],[],"['https://pbs.twimg.com/media/D3xrCWyWwAAVXLw.jpg', 'https://pbs.twimg.com/media/D3xrDqHW0AEJpan.jpg', 'https://pbs.twimg.com/media/D3xrEqVX4AIuvmb.jpg', 'https://pbs.twimg.com/media/D3xtFbNXsAAiO5v.jpg']",1,0,0,"['#starwarscelebration', '#overexcitement', '#starwars', '#episodeix', '#mandalorien', '#galaxysedge', '#transmedia']",[],https://twitter.com/Ob1Keshnobi/status/1115886905072193536,False,,0,,,,,,,"[{'user_id': '773065853709451265', 'username': 'Ob1Keshnobi'}]",
920318847307210753,920318847307210753,1508256086000,2017-10-17,19:01:26,Russie TZ 2,816934871515930628,darkifranky,Darki Grevoux,,"@starwars Rebels Sabine Wren @tiyasircar 
Sabine on a mission by @DarkiFranky
#TiyaSircar #Sabine #Mandalorien #StarWarsRebels #MySon pic.twitter.com/urWPHRACpL","['starwars', 'tiyasircar', 'darkifranky']",[],['https://pbs.twimg.com/media/DMWfxe1WAAI5aQv.jpg'],0,0,0,"['#tiyasircar', '#sabine', '#mandalorien', '#starwarsrebels', '#myson']",[],https://twitter.com/DarkiFranky/status/920318847307210753,False,,0,,,,,,,"[{'user_id': '816934871515930628', 'username': 'DarkiFranky'}, {'user_id': '20106852', 'username': 'starwars'}, {'user_id': '180004522', 'username': 'tiyasircar'}]",
829196917162774528,829196917162774528,1486530925000,2017-02-08,08:15:25,Russie TZ 2,303224090,wrldoflthrcrft,worldofleathercraft,,"Star Wars money clip on its way to its new home 🖖🤓
#starwars #mandalorien #rogueone #etsy…  http://etsy.me/2kFWOcH ",[],['http://etsy.me/2kFWOcH'],[],0,0,0,"['#starwars', '#mandalorien', '#rogueone', '#etsy']",[],https://twitter.com/WrldofLthrcrft/status/829196917162774528,False,,0,,,,,,,"[{'user_id': '303224090', 'username': 'WrldofLthrcrft'}]",
631212255233875973,631212255233875973,1439327703000,2015-08-12,00:15:03,Russie TZ 2,3078002837,thomasd3pr3s,Darman,,@mndu53 Welcom Mirshko #courage #Mandalorien,[],[],[],0,0,0,"['#courage', '#mandalorien']",[],https://twitter.com/Thomasd3pr3s/status/631212255233875973,False,,0,,,,,,,"[{'user_id': '3078002837', 'username': 'Thomasd3pr3s'}]",
1196237478623088642,1196237478623088642,1574040214000,2019-11-18,04:23:34,Russie TZ 2,11174412,geekstuffog,Matt Cipoletti,,For the real this time! Come hang and dive back into Jedi: Fallen Order with me! #jedifallenorder #mandalorien #starwars #twitch #twitchstreamer #TheGrizzlyNation #ps4 https://www.twitch.tv/geekstuffog ,[],['https://www.twitch.tv/geekstuffog'],[],0,2,2,"['#jedifallenorder', '#mandalorien', '#starwars', '#twitch', '#twitchstreamer', '#thegrizzlynation', '#ps4']",[],https://twitter.com/GeekStuffOG/status/1196237478623088642,False,,0,,,,,,,"[{'user_id': '11174412', 'username': 'GeekStuffOG'}]",
1195528060994555904,1195528060994555904,1573871076000,2019-11-16,05:24:36,Russie TZ 2,11174412,geekstuffog,Matt Cipoletti,,still streaming! come hang out! The Force is strong! #jedifallenorder #mandalorien  https://www.twitch.tv/geekstuffog ,[],['https://www.twitch.tv/geekstuffog'],[],0,1,3,"['#jedifallenorder', '#mandalorien']",[],https://twitter.com/GeekStuffOG/status/1195528060994555904,False,,0,,,,,,,"[{'user_id': '11174412', 'username': 'GeekStuffOG'}]",
1195512169678475264,1195512169678475264,1573867287000,2019-11-16,04:21:27,Russie TZ 2,11174412,geekstuffog,Matt Cipoletti,,The Force is strong! #jedifallenorder #mandalorien  https://twitch.tv/geekstuffog ,[],['https://twitch.tv/geekstuffog'],[],0,1,3,"['#jedifallenorder', '#mandalorien']",[],https://twitter.com/GeekStuffOG/status/1195512169678475264,False,,0,,,,,,,"[{'user_id': '11174412', 'username': 'GeekStuffOG'}]",
1115886905072193536,1115528940192509953,1554883145000,2019-04-10,10:59:05,Russie TZ 2,773065853709451265,ob1keshnobi,Obiwan Keshnobi,,"Disney's Star Wars Era - My steps to #StarWarsCelebration
Announced projects 1/2
#OverExcitement #StarWars #EpisodeIX #Mandalorien #GalaxysEdge #TransMedia pic.twitter.com/5le7qqaDbR",[],[],"['https://pbs.twimg.com/media/D3xrCWyWwAAVXLw.jpg', 'https://pbs.twimg.com/media/D3xrDqHW0AEJpan.jpg', 'https://pbs.twimg.com/media/D3xrEqVX4AIuvmb.jpg', 'https://pbs.twimg.com/media/D3xtFbNXsAAiO5v.jpg']",1,0,0,"['#starwarscelebration', '#overexcitement', '#starwars', '#episodeix', '#mandalorien', '#galaxysedge', '#transmedia']",[],https://twitter.com/Ob1Keshnobi/status/1115886905072193536,False,,0,,,,,,,"[{'user_id': '773065853709451265', 'username': 'Ob1Keshnobi'}]",
920318847307210753,920318847307210753,1508256086000,2017-10-17,19:01:26,Russie TZ 2,816934871515930628,darkifranky,Darki Grevoux,,"@starwars Rebels Sabine Wren @tiyasircar 
Sabine on a mission by @DarkiFranky
#TiyaSircar #Sabine #Mandalorien #StarWarsRebels #MySon pic.twitter.com/urWPHRACpL","['starwars', 'tiyasircar', 'darkifranky']",[],['https://pbs.twimg.com/media/DMWfxe1WAAI5aQv.jpg'],0,0,0,"['#tiyasircar', '#sabine', '#mandalorien', '#starwarsrebels', '#myson']",[],https://twitter.com/DarkiFranky/status/920318847307210753,False,,0,,,,,,,"[{'user_id': '816934871515930628', 'username': 'DarkiFranky'}, {'user_id': '20106852', 'username': 'starwars'}, {'user_id': '180004522', 'username': 'tiyasircar'}]",
829196917162774528,829196917162774528,1486530925000,2017-02-08,08:15:25,Russie TZ 2,303224090,wrldoflthrcrft,worldofleathercraft,,"Star Wars money clip on its way to its new home 🖖🤓
#starwars #mandalorien #rogueone #etsy…  http://etsy.me/2kFWOcH ",[],['http://etsy.me/2kFWOcH'],[],0,0,0,"['#starwars', '#mandalorien', '#rogueone', '#etsy']",[],https://twitter.com/WrldofLthrcrft/status/829196917162774528,False,,0,,,,,,,"[{'user_id': '303224090', 'username': 'WrldofLthrcrft'}]",
631212255233875973,631212255233875973,1439327703000,2015-08-12,00:15:03,Russie TZ 2,3078002837,thomasd3pr3s,Darman,,@mndu53 Welcom Mirshko #courage #Mandalorien,[],[],[],0,0,0,"['#courage', '#mandalorien']",[],https://twitter.com/Thomasd3pr3s/status/631212255233875973,False,,0,,,,,,,"[{'user_id': '3078002837', 'username': 'Thomasd3pr3s'}]",
1196237478623088642,1196237478623088642,1574040214000,2019-11-18,04:23:34,Russie TZ 2,11174412,geekstuffog,Matt Cipoletti,,For the real this time! Come hang and dive back into Jedi: Fallen Order with me! #jedifallenorder #mandalorien #starwars #twitch #twitchstreamer #TheGrizzlyNation #ps4 https://www.twitch.tv/geekstuffog ,[],['https://www.twitch.tv/geekstuffog'],[],0,2,2,"['#jedifallenorder', '#mandalorien', '#starwars', '#twitch', '#twitchstreamer', '#thegrizzlynation', '#ps4']",[],https://twitter.com/GeekStuffOG/status/1196237478623088642,False,,0,,,,,,,"[{'user_id': '11174412', 'username': 'GeekStuffOG'}]",
1195528060994555904,1195528060994555904,1573871076000,2019-11-16,05:24:36,Russie TZ 2,11174412,geekstuffog,Matt Cipoletti,,still streaming! come hang out! The Force is strong! #jedifallenorder #mandalorien  https://www.twitch.tv/geekstuffog ,[],['https://www.twitch.tv/geekstuffog'],[],0,1,3,"['#jedifallenorder', '#mandalorien']",[],https://twitter.com/GeekStuffOG/status/1195528060994555904,False,,0,,,,,,,"[{'user_id': '11174412', 'username': 'GeekStuffOG'}]",
1195512169678475264,1195512169678475264,1573867287000,2019-11-16,04:21:27,Russie TZ 2,11174412,geekstuffog,Matt Cipoletti,,The Force is strong! #jedifallenorder #mandalorien  https://twitch.tv/geekstuffog ,[],['https://twitch.tv/geekstuffog'],[],0,1,3,"['#jedifallenorder', '#mandalorien']",[],https://twitter.com/GeekStuffOG/status/1195512169678475264,False,,0,,,,,,,"[{'user_id': '11174412', 'username': 'GeekStuffOG'}]",
1115886905072193536,1115528940192509953,1554883145000,2019-04-10,10:59:05,Russie TZ 2,773065853709451265,ob1keshnobi,Obiwan Keshnobi,,"Disney's Star Wars Era - My steps to #StarWarsCelebration
Announced projects 1/2
#OverExcitement #StarWars #EpisodeIX #Mandalorien #GalaxysEdge #TransMedia pic.twitter.com/5le7qqaDbR",[],[],"['https://pbs.twimg.com/media/D3xrCWyWwAAVXLw.jpg', 'https://pbs.twimg.com/media/D3xrDqHW0AEJpan.jpg', 'https://pbs.twimg.com/media/D3xrEqVX4AIuvmb.jpg', 'https://pbs.twimg.com/media/D3xtFbNXsAAiO5v.jpg']",1,0,0,"['#starwarscelebration', '#overexcitement', '#starwars', '#episodeix', '#mandalorien', '#galaxysedge', '#transmedia']",[],https://twitter.com/Ob1Keshnobi/status/1115886905072193536,False,,0,,,,,,,"[{'user_id': '773065853709451265', 'username': 'Ob1Keshnobi'}]",
920318847307210753,920318847307210753,1508256086000,2017-10-17,19:01:26,Russie TZ 2,816934871515930628,darkifranky,Darki Grevoux,,"@starwars Rebels Sabine Wren @tiyasircar 
Sabine on a mission by @DarkiFranky
#TiyaSircar #Sabine #Mandalorien #StarWarsRebels #MySon pic.twitter.com/urWPHRACpL","['starwars', 'tiyasircar', 'darkifranky']",[],['https://pbs.twimg.com/media/DMWfxe1WAAI5aQv.jpg'],0,0,0,"['#tiyasircar', '#sabine', '#mandalorien', '#starwarsrebels', '#myson']",[],https://twitter.com/DarkiFranky/status/920318847307210753,False,,0,,,,,,,"[{'user_id': '816934871515930628', 'username': 'DarkiFranky'}, {'user_id': '20106852', 'username': 'starwars'}, {'user_id': '180004522', 'username': 'tiyasircar'}]",
829196917162774528,829196917162774528,1486530925000,2017-02-08,08:15:25,Russie TZ 2,303224090,wrldoflthrcrft,worldofleathercraft,,"Star Wars money clip on its way to its new home 🖖🤓
#starwars #mandalorien #rogueone #etsy…  http://etsy.me/2kFWOcH ",[],['http://etsy.me/2kFWOcH'],[],0,0,0,"['#starwars', '#mandalorien', '#rogueone', '#etsy']",[],https://twitter.com/WrldofLthrcrft/status/829196917162774528,False,,0,,,,,,,"[{'user_id': '303224090', 'username': 'WrldofLthrcrft'}]",
631212255233875973,631212255233875973,1439327703000,2015-08-12,00:15:03,Russie TZ 2,3078002837,thomasd3pr3s,Darman,,@mndu53 Welcom Mirshko #courage #Mandalorien,[],[],[],0,0,0,"['#courage', '#mandalorien']",[],https://twitter.com/Thomasd3pr3s/status/631212255233875973,False,,0,,,,,,,"[{'user_id': '3078002837', 'username': 'Thomasd3pr3s'}]",
1196237478623088642,1196237478623088642,1574040214000,2019-11-18,04:23:34,Russie TZ 2,11174412,geekstuffog,Matt Cipoletti,,For the real this time! Come hang and dive back into Jedi: Fallen Order with me! #jedifallenorder #mandalorien #starwars #twitch #twitchstreamer #TheGrizzlyNation #ps4 https://www.twitch.tv/geekstuffog ,[],['https://www.twitch.tv/geekstuffog'],[],0,2,2,"['#jedifallenorder', '#mandalorien', '#starwars', '#twitch', '#twitchstreamer', '#thegrizzlynation', '#ps4']",[],https://twitter.com/GeekStuffOG/status/1196237478623088642,False,,0,,,,,,,"[{'user_id': '11174412', 'username': 'GeekStuffOG'}]",
1195528060994555904,1195528060994555904,1573871076000,2019-11-16,05:24:36,Russie TZ 2,11174412,geekstuffog,Matt Cipoletti,,still streaming! come hang out! The Force is strong! #jedifallenorder #mandalorien  https://www.twitch.tv/geekstuffog ,[],['https://www.twitch.tv/geekstuffog'],[],0,1,3,"['#jedifallenorder', '#mandalorien']",[],https://twitter.com/GeekStuffOG/status/1195528060994555904,False,,0,,,,,,,"[{'user_id': '11174412', 'username': 'GeekStuffOG'}]",
1195512169678475264,1195512169678475264,1573867287000,2019-11-16,04:21:27,Russie TZ 2,11174412,geekstuffog,Matt Cipoletti,,The Force is strong! #jedifallenorder #mandalorien  https://twitch.tv/geekstuffog ,[],['https://twitch.tv/geekstuffog'],[],0,1,3,"['#jedifallenorder', '#mandalorien']",[],https://twitter.com/GeekStuffOG/status/1195512169678475264,False,,0,,,,,,,"[{'user_id': '11174412', 'username': 'GeekStuffOG'}]",
1115886905072193536,1115528940192509953,1554883145000,2019-04-10,10:59:05,Russie TZ 2,773065853709451265,ob1keshnobi,Obiwan Keshnobi,,"Disney's Star Wars Era - My steps to #StarWarsCelebration
Announced projects 1/2
#OverExcitement #StarWars #EpisodeIX #Mandalorien #GalaxysEdge #TransMedia pic.twitter.com/5le7qqaDbR",[],[],"['https://pbs.twimg.com/media/D3xrCWyWwAAVXLw.jpg', 'https://pbs.twimg.com/media/D3xrDqHW0AEJpan.jpg', 'https://pbs.twimg.com/media/D3xrEqVX4AIuvmb.jpg', 'https://pbs.twimg.com/media/D3xtFbNXsAAiO5v.jpg']",1,0,0,"['#starwarscelebration', '#overexcitement', '#starwars', '#episodeix', '#mandalorien', '#galaxysedge', '#transmedia']",[],https://twitter.com/Ob1Keshnobi/status/1115886905072193536,False,,0,,,,,,,"[{'user_id': '773065853709451265', 'username': 'Ob1Keshnobi'}]",
920318847307210753,920318847307210753,1508256086000,2017-10-17,19:01:26,Russie TZ 2,816934871515930628,darkifranky,Darki Grevoux,,"@starwars Rebels Sabine Wren @tiyasircar 
Sabine on a mission by @DarkiFranky
#TiyaSircar #Sabine #Mandalorien #StarWarsRebels #MySon pic.twitter.com/urWPHRACpL","['starwars', 'tiyasircar', 'darkifranky']",[],['https://pbs.twimg.com/media/DMWfxe1WAAI5aQv.jpg'],0,0,0,"['#tiyasircar', '#sabine', '#mandalorien', '#starwarsrebels', '#myson']",[],https://twitter.com/DarkiFranky/status/920318847307210753,False,,0,,,,,,,"[{'user_id': '816934871515930628', 'username': 'DarkiFranky'}, {'user_id': '20106852', 'username': 'starwars'}, {'user_id': '180004522', 'username': 'tiyasircar'}]",
829196917162774528,829196917162774528,1486530925000,2017-02-08,08:15:25,Russie TZ 2,303224090,wrldoflthrcrft,worldofleathercraft,,"Star Wars money clip on its way to its new home 🖖🤓
#starwars #mandalorien #rogueone #etsy…  http://etsy.me/2kFWOcH ",[],['http://etsy.me/2kFWOcH'],[],0,0,0,"['#starwars', '#mandalorien', '#rogueone', '#etsy']",[],https://twitter.com/WrldofLthrcrft/status/829196917162774528,False,,0,,,,,,,"[{'user_id': '303224090', 'username': 'WrldofLthrcrft'}]",
631212255233875973,631212255233875973,1439327703000,2015-08-12,00:15:03,Russie TZ 2,3078002837,thomasd3pr3s,Darman,,@mndu53 Welcom Mirshko #courage #Mandalorien,[],[],[],0,0,0,"['#courage', '#mandalorien']",[],https://twitter.com/Thomasd3pr3s/status/631212255233875973,False,,0,,,,,,,"[{'user_id': '3078002837', 'username': 'Thomasd3pr3s'}]",
1196237478623088642,1196237478623088642,1574040214000,2019-11-18,04:23:34,Russie TZ 2,11174412,geekstuffog,Matt Cipoletti,,For the real this time! Come hang and dive back into Jedi: Fallen Order with me! #jedifallenorder #mandalorien #starwars #twitch #twitchstreamer #TheGrizzlyNation #ps4 https://www.twitch.tv/geekstuffog ,[],['https://www.twitch.tv/geekstuffog'],[],0,2,2,"['#jedifallenorder', '#mandalorien', '#starwars', '#twitch', '#twitchstreamer', '#thegrizzlynation', '#ps4']",[],https://twitter.com/GeekStuffOG/status/1196237478623088642,False,,0,,,,,,,"[{'user_id': '11174412', 'username': 'GeekStuffOG'}]",
1195528060994555904,1195528060994555904,1573871076000,2019-11-16,05:24:36,Russie TZ 2,11174412,geekstuffog,Matt Cipoletti,,still streaming! come hang out! The Force is strong! #jedifallenorder #mandalorien  https://www.twitch.tv/geekstuffog ,[],['https://www.twitch.tv/geekstuffog'],[],0,1,3,"['#jedifallenorder', '#mandalorien']",[],https://twitter.com/GeekStuffOG/status/1195528060994555904,False,,0,,,,,,,"[{'user_id': '11174412', 'username': 'GeekStuffOG'}]",
1195512169678475264,1195512169678475264,1573867287000,2019-11-16,04:21:27,Russie TZ 2,11174412,geekstuffog,Matt Cipoletti,,The Force is strong! #jedifallenorder #mandalorien  https://twitch.tv/geekstuffog ,[],['https://twitch.tv/geekstuffog'],[],0,1,3,"['#jedifallenorder', '#mandalorien']",[],https://twitter.com/GeekStuffOG/status/1195512169678475264,False,,0,,,,,,,"[{'user_id': '11174412', 'username': 'GeekStuffOG'}]",
1115886905072193536,1115528940192509953,1554883145000,2019-04-10,10:59:05,Russie TZ 2,773065853709451265,ob1keshnobi,Obiwan Keshnobi,,"Disney's Star Wars Era - My steps to #StarWarsCelebration
Announced projects 1/2
#OverExcitement #StarWars #EpisodeIX #Mandalorien #GalaxysEdge #TransMedia pic.twitter.com/5le7qqaDbR",[],[],"['https://pbs.twimg.com/media/D3xrCWyWwAAVXLw.jpg', 'https://pbs.twimg.com/media/D3xrDqHW0AEJpan.jpg', 'https://pbs.twimg.com/media/D3xrEqVX4AIuvmb.jpg', 'https://pbs.twimg.com/media/D3xtFbNXsAAiO5v.jpg']",1,0,0,"['#starwarscelebration', '#overexcitement', '#starwars', '#episodeix', '#mandalorien', '#galaxysedge', '#transmedia']",[],https://twitter.com/Ob1Keshnobi/status/1115886905072193536,False,,0,,,,,,,"[{'user_id': '773065853709451265', 'username': 'Ob1Keshnobi'}]",
920318847307210753,920318847307210753,1508256086000,2017-10-17,19:01:26,Russie TZ 2,816934871515930628,darkifranky,Darki Grevoux,,"@starwars Rebels Sabine Wren @tiyasircar 
Sabine on a mission by @DarkiFranky
#TiyaSircar #Sabine #Mandalorien #StarWarsRebels #MySon pic.twitter.com/urWPHRACpL","['starwars', 'tiyasircar', 'darkifranky']",[],['https://pbs.twimg.com/media/DMWfxe1WAAI5aQv.jpg'],0,0,0,"['#tiyasircar', '#sabine', '#mandalorien', '#starwarsrebels', '#myson']",[],https://twitter.com/DarkiFranky/status/920318847307210753,False,,0,,,,,,,"[{'user_id': '816934871515930628', 'username': 'DarkiFranky'}, {'user_id': '20106852', 'username': 'starwars'}, {'user_id': '180004522', 'username': 'tiyasircar'}]",
829196917162774528,829196917162774528,1486530925000,2017-02-08,08:15:25,Russie TZ 2,303224090,wrldoflthrcrft,worldofleathercraft,,"Star Wars money clip on its way to its new home 🖖🤓
#starwars #mandalorien #rogueone #etsy…  http://etsy.me/2kFWOcH ",[],['http://etsy.me/2kFWOcH'],[],0,0,0,"['#starwars', '#mandalorien', '#rogueone', '#etsy']",[],https://twitter.com/WrldofLthrcrft/status/829196917162774528,False,,0,,,,,,,"[{'user_id': '303224090', 'username': 'WrldofLthrcrft'}]",
631212255233875973,631212255233875973,1439327703000,2015-08-12,00:15:03,Russie TZ 2,3078002837,thomasd3pr3s,Darman,,@mndu53 Welcom Mirshko #courage #Mandalorien,[],[],[],0,0,0,"['#courage', '#mandalorien']",[],https://twitter.com/Thomasd3pr3s/status/631212255233875973,False,,0,,,,,,,"[{'user_id': '3078002837', 'username': 'Thomasd3pr3s'}]",
1196237478623088642,1196237478623088642,1574040214000,2019-11-18,04:23:34,Russie TZ 2,11174412,geekstuffog,Matt Cipoletti,,For the real this time! Come hang and dive back into Jedi: Fallen Order with me! #jedifallenorder #mandalorien #starwars #twitch #twitchstreamer #TheGrizzlyNation #ps4 https://www.twitch.tv/geekstuffog ,[],['https://www.twitch.tv/geekstuffog'],[],0,2,2,"['#jedifallenorder', '#mandalorien', '#starwars', '#twitch', '#twitchstreamer', '#thegrizzlynation', '#ps4']",[],https://twitter.com/GeekStuffOG/status/1196237478623088642,False,,0,,,,,,,"[{'user_id': '11174412', 'username': 'GeekStuffOG'}]",
1195528060994555904,1195528060994555904,1573871076000,2019-11-16,05:24:36,Russie TZ 2,11174412,geekstuffog,Matt Cipoletti,,still streaming! come hang out! The Force is strong! #jedifallenorder #mandalorien  https://www.twitch.tv/geekstuffog ,[],['https://www.twitch.tv/geekstuffog'],[],0,1,3,"['#jedifallenorder', '#mandalorien']",[],https://twitter.com/GeekStuffOG/status/1195528060994555904,False,,0,,,,,,,"[{'user_id': '11174412', 'username': 'GeekStuffOG'}]",
1195512169678475264,1195512169678475264,1573867287000,2019-11-16,04:21:27,Russie TZ 2,11174412,geekstuffog,Matt Cipoletti,,The Force is strong! #jedifallenorder #mandalorien  https://twitch.tv/geekstuffog ,[],['https://twitch.tv/geekstuffog'],[],0,1,3,"['#jedifallenorder', '#mandalorien']",[],https://twitter.com/GeekStuffOG/status/1195512169678475264,False,,0,,,,,,,"[{'user_id': '11174412', 'username': 'GeekStuffOG'}]",
1115886905072193536,1115528940192509953,1554883145000,2019-04-10,10:59:05,Russie TZ 2,773065853709451265,ob1keshnobi,Obiwan Keshnobi,,"Disney's Star Wars Era - My steps to #StarWarsCelebration
Announced projects 1/2
#OverExcitement #StarWars #EpisodeIX #Mandalorien #GalaxysEdge #TransMedia pic.twitter.com/5le7qqaDbR",[],[],"['https://pbs.twimg.com/media/D3xrCWyWwAAVXLw.jpg', 'https://pbs.twimg.com/media/D3xrDqHW0AEJpan.jpg', 'https://pbs.twimg.com/media/D3xrEqVX4AIuvmb.jpg', 'https://pbs.twimg.com/media/D3xtFbNXsAAiO5v.jpg']",1,0,0,"['#starwarscelebration', '#overexcitement', '#starwars', '#episodeix', '#mandalorien', '#galaxysedge', '#transmedia']",[],https://twitter.com/Ob1Keshnobi/status/1115886905072193536,False,,0,,,,,,,"[{'user_id': '773065853709451265', 'username': 'Ob1Keshnobi'}]",
920318847307210753,920318847307210753,1508256086000,2017-10-17,19:01:26,Russie TZ 2,816934871515930628,darkifranky,Darki Grevoux,,"@starwars Rebels Sabine Wren @tiyasircar 
Sabine on a mission by @DarkiFranky
#TiyaSircar #Sabine #Mandalorien #StarWarsRebels #MySon pic.twitter.com/urWPHRACpL","['starwars', 'tiyasircar', 'darkifranky']",[],['https://pbs.twimg.com/media/DMWfxe1WAAI5aQv.jpg'],0,0,0,"['#tiyasircar', '#sabine', '#mandalorien', '#starwarsrebels', '#myson']",[],https://twitter.com/DarkiFranky/status/920318847307210753,False,,0,,,,,,,"[{'user_id': '816934871515930628', 'username': 'DarkiFranky'}, {'user_id': '20106852', 'username': 'starwars'}, {'user_id': '180004522', 'username': 'tiyasircar'}]",
829196917162774528,829196917162774528,1486530925000,2017-02-08,08:15:25,Russie TZ 2,303224090,wrldoflthrcrft,worldofleathercraft,,"Star Wars money clip on its way to its new home 🖖🤓
#starwars #mandalorien #rogueone #etsy…  http://etsy.me/2kFWOcH ",[],['http://etsy.me/2kFWOcH'],[],0,0,0,"['#starwars', '#mandalorien', '#rogueone', '#etsy']",[],https://twitter.com/WrldofLthrcrft/status/829196917162774528,False,,0,,,,,,,"[{'user_id': '303224090', 'username': 'WrldofLthrcrft'}]",
631212255233875973,631212255233875973,1439327703000,2015-08-12,00:15:03,Russie TZ 2,3078002837,thomasd3pr3s,Darman,,@mndu53 Welcom Mirshko #courage #Mandalorien,[],[],[],0,0,0,"['#courage', '#mandalorien']",[],https://twitter.com/Thomasd3pr3s/status/631212255233875973,False,,0,,,,,,,"[{'user_id': '3078002837', 'username': 'Thomasd3pr3s'}]",
1205468225053560833,1205468225053560833,1576240996000,2019-12-13,15:43:16,Russie TZ 2,234983331,solomonfotodlux,Ninja Solly,,"Who is/are the artist(s) who designed ""The Child"" as we know him? I want to buy them a present....me in a box, but still.
Writing and designing a character is a team effort and I LOVE the results of that team.
#Mandalorian #BabyYoda #TheChild #DesignGenius",[],[],[],0,0,0,"['#mandalorian', '#babyyoda', '#thechild', '#designgenius']",[],https://twitter.com/SolomonFotoDLux/status/1205468225053560833,False,,0,,,,,,,"[{'user_id': '234983331', 'username': 'SolomonFotoDLux'}]",
1205468190291181568,1205468190291181568,1576240987000,2019-12-13,15:43:07,Russie TZ 2,176793706,reinonxxl,ᖇᕮIᑎOᑎ᙭᙭ᒪ ✊ . : 💔 💛 💜 : . 💪,,"The Mandalorian 1x06 ""Chapter 6"" ★★★★★★★★☆☆  https://trakt.tv/shows/the-mandalorian/seasons/1/episodes/6 … #trakt",[],['https://trakt.tv/shows/the-mandalorian/seasons/1/episodes/6'],[],0,0,0,['#trakt'],[],https://twitter.com/ReinonXXL/status/1205468190291181568,False,,0,,,,,,,"[{'user_id': '176793706', 'username': 'ReinonXXL'}]",
1205468110855102464,1205376726009860096,1576240968000,2019-12-13,15:42:48,Russie TZ 2,3301130188,r_anderson1978,Justin Anderson,,"The first episode of The Mandalorian includes a reference to Life Day, which tells me that the Holiday Special is canon.",['shadowtodd'],[],[],0,0,0,[],[],https://twitter.com/r_anderson1978/status/1205468110855102464,False,,0,,,,,,,"[{'user_id': '3301130188', 'username': 'r_anderson1978'}, {'user_id': '168769498', 'username': 'ShadowTodd'}]",
1205468048670494720,1205468048670494720,1576240953000,2019-12-13,15:42:33,Russie TZ 2,1167722578003275776,pizzadesignsri,Eric Palmieri - Pizza Designs,,The Mandalorian is saving Star Wars. Many props to @Jon_Favreau on a job well done! #BabyYodaSavesAll  https://twitter.com/laceygilleran/status/1205467223625752576 … pic.twitter.com/g2ACbqmZaD,['jon_favreau'],['https://twitter.com/laceygilleran/status/1205467223625752576'],['https://pbs.twimg.com/media/ELquzJHWsAE5jzy.jpg'],0,0,0,['#babyyodasavesall'],[],https://twitter.com/PizzaDesignsRI/status/1205468048670494720,False,,0,,,,,,,"[{'user_id': '1167722578003275776', 'username': 'PizzaDesignsRI'}, {'user_id': '22677790', 'username': 'Jon_Favreau'}]",
